0,997828; 0,00944341; 1,99188; 0,0149322; 
0,998766; 0,00933011; 1,99336; 0,014789; 
0,999694; 0,00921117; 1,99483; 0,0146364; 
1,00061; 0,00908676; 1,99629; 0,0144746; 
1,00151; 0,00895704; 1,99773; 0,0143038; 
1,0024; 0,00882219; 1,99915; 0,0141244; 
1,00328; 0,00868238; 2,00055; 0,0139365; 
1,00414; 0,00853778; 2,00194; 0,0137405; 
1,00498; 0,00838857; 2,0033; 0,0135365; 
1,00581; 0,00823492; 2,00464; 0,0133249; 
1,00663; 0,00807702; 2,00597; 0,0131059; 
1,00743; 0,00791503; 2,00727; 0,0128798; 
1,00821; 0,00774913; 2,00854; 0,0126468; 
1,00898; 0,00757952; 2,00979; 0,0124073; 
1,00973; 0,00740636; 2,01102; 0,0121614; 
1,01046; 0,00722984; 2,01223; 0,0119095; 
1,01117; 0,00705013; 2,01341; 0,0116519; 
1,01187; 0,00686743; 2,01456; 0,0113887; 
1,01255; 0,0066819; 2,01568; 0,0111204; 
1,01321; 0,00649373; 2,01678; 0,0108471; 
1,01385; 0,00630309; 2,01785; 0,0105691; 
1,01447; 0,00611018; 2,01889; 0,0102868; 
1,01507; 0,00591516; 2,01991; 0,0100003; 
1,01565; 0,00571821; 2,02089; 0,00971003; 
1,01621; 0,00551951; 2,02185; 0,00941617; 
1,01675; 0,00531923; 2,02278; 0,00911903; 
1,01728; 0,00511756; 2,02367; 0,00881886; 
1,01778; 0,00491466; 2,02454; 0,00851595; 
1,01826; 0,00471071; 2,02538; 0,00821056; 
1,01872; 0,00450587; 2,02618; 0,00790297; 
1,01916; 0,00430032; 2,02696; 0,00759342; 
1,01958; 0,00409422; 2,0277; 0,00728219; 
1,01998; 0,00388774; 2,02841; 0,00696955; 
1,02036; 0,00368103; 2,0291; 0,00665574; 
1,02071; 0,00347428; 2,02975; 0,00634102; 
1,02105; 0,00326762; 2,03036; 0,00602566; 
1,02137; 0,00306122; 2,03095; 0,00570989; 
1,02166; 0,00285524; 2,03151; 0,00539397; 
1,02194; 0,00264982; 2,03203; 0,00507813; 
1,02219; 0,00244512; 2,03252; 0,00476263; 
1,02243; 0,00224128; 2,03298; 0,0044477; 
1,02264; 0,00203845; 2,03341; 0,00413357; 
1,02284; 0,00183677; 2,03381; 0,00382047; 
1,02301; 0,00163638; 2,03418; 0,00350864; 
1,02316; 0,00143742; 2,03451; 0,00319828; 
1,0233; 0,00124001; 2,03482; 0,00288962; 
1,02341; 0,0010443; 2,03509; 0,00258288; 
1,02351; 0,000850401; 2,03533; 0,00227826; 
1,02358; 0,000658447; 2,03554; 0,00197597; 
1,02364; 0,000468556; 2,03573; 0,0016762; 
1,02367; 0,000280847; 2,03588; 0,00137917; 
1,02369; 9,5433e-05; 2,036; 0,00108504; 
1,02369; -8,75731e-05; 2,0361; 0,000794027; 
1,02368; -0,000268064; 2,03616; 0,000506293; 
1,02364; -0,000445934; 2,0362; 0,000222021; 
1,02359; -0,000621082; 2,03621; -5,86182e-05; 
1,02352; -0,000793411; 2,03619; -0,000335458; 
1,02343; -0,000962826; 2,03614; -0,000608336; 
1,02332; -0,00112924; 2,03607; -0,000877097; 
1,0232; -0,00129255; 2,03596; -0,00114159; 
1,02307; -0,00145269; 2,03584; -0,00140167; 
1,02291; -0,00160958; 2,03568; -0,00165719; 
1,02274; -0,00176313; 2,03551; -0,00190803; 
1,02256; -0,00191327; 2,0353; -0,00215404; 
1,02236; -0,00205994; 2,03508; -0,00239511; 
1,02215; -0,00220307; 2,03482; -0,00263112; 
1,02192; -0,00234259; 2,03455; -0,00286196; 
1,02168; -0,00247845; 2,03425; -0,00308751; 
1,02143; -0,00261059; 2,03393; -0,00330767; 
1,02116; -0,00273896; 2,03359; -0,00352236; 
1,02088; -0,00286351; 2,03323; -0,00373147; 
1,02059; -0,0029842; 2,03284; -0,00393492; 
1,02028; -0,00310099; 2,03244; -0,00413263; 
1,01997; -0,00321384; 2,03202; -0,00432452; 
1,01964; -0,00332271; 2,03158; -0,00451054; 
1,0193; -0,00342757; 2,03112; -0,0046906; 
1,01895; -0,00352841; 2,03064; -0,00486466; 
1,0186; -0,00362519; 2,03014; -0,00503266; 
1,01823; -0,0037179; 2,02963; -0,00519455; 
1,01785; -0,00380651; 2,0291; -0,00535029; 
1,01747; -0,00389102; 2,02856; -0,00549985; 
1,01707; -0,00397141; 2,028; -0,00564318; 
1,01667; -0,00404769; 2,02743; -0,00578027; 
1,01626; -0,00411984; 2,02685; -0,0059111; 
1,01585; -0,00418786; 2,02625; -0,00603564; 
1,01543; -0,00425176; 2,02564; -0,00615389; 
1,015; -0,00431155; 2,02502; -0,00626583; 
1,01456; -0,00436723; 2,02439; -0,00637147; 
1,01413; -0,00441881; 2,02375; -0,00647081; 
1,01368; -0,00446632; 2,0231; -0,00656386; 
1,01323; -0,00450977; 2,02243; -0,00665064; 
1,01278; -0,00454917; 2,02177; -0,00673115; 
1,01232; -0,00458457; 2,02109; -0,00680542; 
1,01186; -0,00461597; 2,0204; -0,00687348; 
1,0114; -0,00464341; 2,01971; -0,00693535; 
1,01093; -0,00466692; 2,01902; -0,00699108; 
1,01047; -0,00468654; 2,01832; -0,00704071; 
1,01; -0,0047023; 2,01761; -0,00708427; 
1,00953; -0,00471425; 2,0169; -0,00712181; 
1,00905; -0,00472242; 2,01619; -0,00715339; 
1,00858; -0,00472686; 2,01547; -0,00717907; 
1,00811; -0,00472762; 2,01475; -0,00719889; 
1,00764; -0,00472474; 2,01403; -0,00721293; 
1,00716; -0,00471827; 2,01331; -0,00722124; 
1,00669; -0,00470828; 2,01259; -0,00722391; 
1,00622; -0,0046948; 2,01186; -0,00722101; 
1,00575; -0,00467791; 2,01114; -0,0072126; 
1,00529; -0,00465765; 2,01042; -0,00719877; 
1,00482; -0,0046341; 2,0097; -0,00717961; 
1,00436; -0,0046073; 2,00898; -0,0071552; 
1,0039; -0,00457733; 2,00827; -0,00712563; 
1,00344; -0,00454425; 2,00756; -0,00709099; 
1,00299; -0,00450813; 2,00685; -0,00705138; 
1,00254; -0,00446904; 2,00615; -0,00700689; 
1,0021; -0,00442704; 2,00545; -0,00695762; 
1,00166; -0,0043822; 2,00476; -0,00690367; 
1,00122; -0,00433461; 2,00407; -0,00684515; 
1,00079; -0,00428433; 2,00339; -0,00678217; 
1,00037; -0,00423144; 2,00271; -0,00671482; 
0,999945; -0,00417601; 2,00205; -0,00664323; 
0,99953; -0,00411811; 2,00139; -0,0065675; 
0,999121; -0,00405784; 2,00073; -0,00648775; 
0,998719; -0,00399526; 2,00009; -0,00640409; 
0,998322; -0,00393045; 1,99945; -0,00631664; 
0,997933; -0,00386349; 1,99883; -0,00622551; 
0,99755; -0,00379447; 1,99821; -0,00613083; 
0,997174; -0,00372346; 1,9976; -0,00603271; 
0,996805; -0,00365055; 1,997; -0,00593128; 
0,996444; -0,00357581; 1,99641; -0,00582666; 
0,99609; -0,00349933; 1,99584; -0,00571897; 
0,995744; -0,00342119; 1,99527; -0,00560833; 
0,995406; -0,00334147; 1,99471; -0,00549487; 
0,995076; -0,00326026; 1,99417; -0,00537872; 
0,994754; -0,00317763; 1,99364; -0,00526; 
0,99444; -0,00309367; 1,99312; -0,00513883; 
0,994135; -0,00300846; 1,99261; -0,00501534; 
0,993839; -0,00292209; 1,99212; -0,00488966; 
0,993551; -0,00283462; 1,99163; -0,00476191; 
0,993272; -0,00274616; 1,99116; -0,00463221; 
0,993002; -0,00265677; 1,99071; -0,0045007; 
0,99274; -0,00256654; 1,99026; -0,0043675; 
0,992488; -0,00247555; 1,98983; -0,00423273; 
0,992245; -0,00238388; 1,98942; -0,00409652; 
0,992011; -0,00229161; 1,98901; -0,00395898; 
0,991787; -0,00219881; 1,98862; -0,00382026; 
0,991572; -0,00210557; 1,98825; -0,00368045; 
0,991366; -0,00201196; 1,98789; -0,0035397; 
0,991169; -0,00191807; 1,98754; -0,00339811; 
0,990982; -0,00182395; 1,98721; -0,00325582; 
0,990805; -0,0017297; 1,98689; -0,00311293; 
0,990636; -0,00163538; 1,98659; -0,00296956; 
0,990477; -0,00154107; 1,9863; -0,00282584; 
0,990328; -0,00144684; 1,98602; -0,00268187; 
0,990188; -0,00135276; 1,98576; -0,00253777; 
0,990058; -0,00125891; 1,98551; -0,00239365; 
0,989936; -0,00116534; 1,98528; -0,00224963; 
0,989824; -0,00107213; 1,98506; -0,0021058; 
0,989722; -0,000979344; 1,98486; -0,00196229; 
0,989629; -0,00088705; 1,98467; -0,00181919; 
0,989544; -0,00079531; 1,9845; -0,00167661; 
0,989469; -0,000704188; 1,98434; -0,00153465; 
0,989404; -0,000613745; 1,98419; -0,00139342; 
0,989347; -0,000524042; 1,98406; -0,001253; 
0,989299; -0,000435136; 1,98394; -0,00111351; 
0,98926; -0,000347087; 1,98383; -0,000975023; 
0,989229; -0,000259949; 1,98374; -0,000837644; 
0,989208; -0,000173778; 1,98367; -0,00070146; 
0,989195; -8,86259e-05; 1,9836; -0,000566561; 
0,98919; -4,54554e-06; 1,98355; -0,000433032; 
0,989194; 7,84134e-05; 1,98352; -0,000300957; 
0,989206; 0,000160202; 1,98349; -0,000170419; 
0,989226; 0,000240774; 1,98348; -4,14965e-05; 
0,989254; 0,000320083; 1,98349; 8,5733e-05; 
0,98929; 0,000398086; 1,9835; 0,000211194; 
0,989333; 0,000474739; 1,98353; 0,000334815; 
0,989384; 0,000550003; 1,98357; 0,000456526; 
0,989443; 0,000623839; 1,98362; 0,000576257; 
0,989509; 0,000696208; 1,98368; 0,000693945; 
0,989582; 0,000767074; 1,98376; 0,000809527; 
0,989663; 0,000836405; 1,98384; 0,000922941; 
0,98975; 0,000904166; 1,98394; 0,00103413; 
0,989843; 0,000970328; 1,98405; 0,00114304; 
0,989944; 0,00103486; 1,98417; 0,00124961; 
0,99005; 0,00109773; 1,9843; 0,0013538; 
0,990163; 0,00115893; 1,98444; 0,00145556; 
0,990282; 0,00121841; 1,98459; 0,00155484; 
0,990407; 0,00127617; 1,98475; 0,0016516; 
0,990537; 0,00133217; 1,98492; 0,0017458; 
0,990673; 0,0013864; 1,9851; 0,0018374; 
0,990814; 0,00143884; 1,98529; 0,00192636; 
0,990961; 0,00148948; 1,98549; 0,00201266; 
0,991112; 0,0015383; 1,98569; 0,00209626; 
0,991268; 0,00158529; 1,98591; 0,00217713; 
0,991429; 0,00163043; 1,98613; 0,00225525; 
0,991594; 0,00167371; 1,98636; 0,0023306; 
0,991764; 0,00171514; 1,98659; 0,00240315; 
0,991937; 0,00175469; 1,98684; 0,00247289; 
0,992115; 0,00179237; 1,98709; 0,0025398; 
0,992296; 0,00182817; 1,98734; 0,00260386; 
0,99248; 0,00186209; 1,98761; 0,00266508; 
0,992668; 0,00189413; 1,98788; 0,00272342; 
0,992859; 0,00192429; 1,98815; 0,0027789; 
0,993053; 0,00195257; 1,98843; 0,00283151; 
0,99325; 0,00197897; 1,98872; 0,00288124; 
0,993449; 0,0020035; 1,98901; 0,0029281; 
0,99365; 0,00202617; 1,9893; 0,00297208; 
0,993854; 0,00204698; 1,9896; 0,00301319; 
0,994059; 0,00206594; 1,98991; 0,00305145; 
0,994267; 0,00208306; 1,99021; 0,00308685; 
0,994476; 0,00209836; 1,99052; 0,00311941; 
0,994687; 0,00211184; 1,99084; 0,00314915; 
0,994898; 0,00212352; 1,99115; 0,00317607; 
0,995111; 0,00213342; 1,99147; 0,00320019; 
0,995325; 0,00214155; 1,99179; 0,00322154; 
0,995539; 0,00214793; 1,99212; 0,00324013; 
0,995755; 0,00215258; 1,99244; 0,00325599; 
0,99597; 0,00215551; 1,99277; 0,00326914; 
0,996186; 0,00215675; 1,9931; 0,00327961; 
0,996401; 0,00215632; 1,99342; 0,00328742; 
0,996617; 0,00215424; 1,99375; 0,00329261; 
0,996832; 0,00215054; 1,99408; 0,0032952; 
0,997047; 0,00214524; 1,99441; 0,00329523; 
0,997261; 0,00213836; 1,99474; 0,00329273; 
0,997474; 0,00212994; 1,99507; 0,00328774; 
0,997687; 0,00211999; 1,9954; 0,00328029; 
0,997898; 0,00210856; 1,99573; 0,00327043; 
0,998109; 0,00209565; 1,99605; 0,0032582; 
0,998317; 0,00208132; 1,99638; 0,00324363; 
0,998525; 0,00206558; 1,9967; 0,00322676; 
0,998731; 0,00204846; 1,99702; 0,00320765; 
0,998934; 0,00203001; 1,99734; 0,00318633; 
0,999136; 0,00201024; 1,99766; 0,00316286; 
0,999336; 0,0019892; 1,99798; 0,00313727; 
0,999534; 0,00196691; 1,99829; 0,00310962; 
0,99973; 0,00194342; 1,9986; 0,00307995; 
0,999923; 0,00191874; 1,9989; 0,00304832; 
1,00011; 0,00189293; 1,99921; 0,00301478; 
1,0003; 0,00186601; 1,99951; 0,00297937; 
1,00049; 0,00183802; 1,9998; 0,00294215; 
1,00067; 0,00180899; 2,0001; 0,00290317; 
1,00085; 0,00177897; 2,00038; 0,00286249; 
1,00102; 0,00174798; 2,00067; 0,00282016; 
1,0012; 0,00171606; 2,00095; 0,00277623; 
1,00137; 0,00168326; 2,00122; 0,00273076; 
1,00153; 0,00164961; 2,00149; 0,0026838; 
1,0017; 0,00161514; 2,00176; 0,00263541; 
1,00186; 0,00157989; 2,00202; 0,00258565; 
1,00201; 0,0015439; 2,00228; 0,00253458; 
1,00217; 0,00150721; 2,00253; 0,00248224; 
1,00232; 0,00146986; 2,00277; 0,0024287; 
1,00246; 0,00143188; 2,00301; 0,00237401; 
1,0026; 0,0013933; 2,00325; 0,00231823; 
1,00274; 0,00135418; 2,00348; 0,00226142; 
1,00287; 0,00131454; 2,0037; 0,00220364; 
1,003; 0,00127442; 2,00392; 0,00214494; 
1,00313; 0,00123386; 2,00413; 0,00208538; 
1,00325; 0,0011929; 2,00433; 0,00202502; 
1,00337; 0,00115157; 2,00453; 0,00196392; 
1,00348; 0,00110992; 2,00473; 0,00190212; 
1,00359; 0,00106796; 2,00491; 0,00183969; 
1,00369; 0,00102575; 2,0051; 0,00177669; 
1,00379; 0,000983321; 2,00527; 0,00171317; 
1,00389; 0,000940703; 2,00544; 0,00164918; 
1,00398; 0,000897933; 2,0056; 0,00158479; 
1,00407; 0,000855047; 2,00575; 0,00152004; 
1,00415; 0,000812079; 2,0059; 0,00145499; 
1,00423; 0,000769064; 2,00605; 0,0013897; 
1,00431; 0,000726033; 2,00618; 0,00132421; 
1,00438; 0,000683022; 2,00631; 0,00125859; 
1,00444; 0,000640063; 2,00643; 0,00119287; 
1,0045; 0,000597187; 2,00655; 0,00112713; 
1,00456; 0,000554427; 2,00666; 0,00106139; 
1,00462; 0,000511814; 2,00676; 0,000995726; 
1,00466; 0,000469379; 2,00686; 0,000930174; 
1,00471; 0,000427151; 2,00695; 0,000864785; 
1,00475; 0,000385161; 2,00703; 0,000799609; 
1,00479; 0,000343437; 2,00711; 0,00073469; 
1,00482; 0,000302008; 2,00718; 0,000670077; 
1,00485; 0,000260902; 2,00724; 0,000605815; 
1,00487; 0,000220145; 2,0073; 0,000541948; 
1,00489; 0,000179765; 2,00735; 0,000478519; 
1,00491; 0,000139788; 2,00739; 0,000415573; 
1,00492; 0,000100238; 2,00743; 0,00035315; 
1,00493; 6,11404e-05; 2,00747; 0,000291291; 
1,00493; 2,25189e-05; 2,00749; 0,000230036; 
1,00493; -1,5603e-05; 2,00751; 0,000169425; 
1,00493; -5,3203e-05; 2,00753; 0,000109494; 
1,00492; -9,02591e-05; 2,00753; 5,02814e-05; 
1,00491; -0,00012675; 2,00754; -8,17763e-06; 
1,0049; -0,000162656; 2,00753; -6,58482e-05; 
1,00488; -0,000197956; 2,00752; -0,000122697; 
1,00486; -0,000232633; 2,00751; -0,000178691; 
1,00483; -0,000266667; 2,00749; -0,000233798; 
1,0048; -0,000300041; 2,00746; -0,000287989; 
1,00477; -0,000332739; 2,00743; -0,000341234; 
1,00474; -0,000364744; 2,00739; -0,000393506; 
1,0047; -0,000396041; 2,00735; -0,000444776; 
1,00466; -0,000426616; 2,0073; -0,000495019; 
1,00461; -0,000456454; 2,00725; -0,00054421; 
1,00457; -0,000485543; 2,00719; -0,000592325; 
1,00452; -0,000513871; 2,00713; -0,000639343; 
1,00446; -0,000541425; 2,00707; -0,000685241; 
1,00441; -0,000568196; 2,007; -0,00073; 
1,00435; -0,000594173; 2,00692; -0,0007736; 
1,00429; -0,000619346; 2,00684; -0,000816023; 
1,00423; -0,000643708; 2,00676; -0,000857253; 
1,00416; -0,00066725; 2,00667; -0,000897274; 
1,00409; -0,000689965; 2,00658; -0,000936072; 
1,00402; -0,000711848; 2,00648; -0,000973632; 
1,00395; -0,000732892; 2,00638; -0,00100994; 
1,00388; -0,000753092; 2,00628; -0,00104499; 
1,0038; -0,000772444; 2,00617; -0,00107878; 
1,00372; -0,000790945; 2,00606; -0,00111128; 
1,00364; -0,000808592; 2,00595; -0,00114249; 
1,00356; -0,000825383; 2,00584; -0,00117241; 
1,00348; -0,000841316; 2,00572; -0,00120103; 
1,00339; -0,000856391; 2,0056; -0,00122835; 
1,0033; -0,000870607; 2,00547; -0,00125436; 
1,00322; -0,000883966; 2,00535; -0,00127906; 
1,00313; -0,000896468; 2,00522; -0,00130245; 
1,00304; -0,000908115; 2,00508; -0,00132452; 
1,00295; -0,000918909; 2,00495; -0,00134529; 
1,00285; -0,000928855; 2,00482; -0,00136475; 
1,00276; -0,000937956; 2,00468; -0,00138289; 
1,00267; -0,000946215; 2,00454; -0,00139974; 
1,00257; -0,000953638; 2,0044; -0,00141529; 
1,00248; -0,00096023; 2,00426; -0,00142954; 
1,00238; -0,000965998; 2,00411; -0,00144251; 
1,00228; -0,000970948; 2,00397; -0,00145419; 
1,00218; -0,000975087; 2,00382; -0,00146461; 
1,00209; -0,000978423; 2,00368; -0,00147376; 
1,00199; -0,000980964; 2,00353; -0,00148166; 
1,00189; -0,000982719; 2,00338; -0,00148832; 
1,00179; -0,000983696; 2,00323; -0,00149375; 
1,00169; -0,000983906; 2,00308; -0,00149796; 
1,0016; -0,000983359; 2,00293; -0,00150096; 
1,0015; -0,000982065; 2,00278; -0,00150277; 
1,0014; -0,000980035; 2,00263; -0,00150341; 
1,0013; -0,000977281; 2,00248; -0,00150289; 
1,0012; -0,000973814; 2,00233; -0,00150121; 
1,00111; -0,000969646; 2,00218; -0,00149842; 
1,00101; -0,000964791; 2,00203; -0,0014945; 
1,00091; -0,000959261; 2,00188; -0,0014895; 
1,00082; -0,000953069; 2,00173; -0,00148342; 
1,00072; -0,000946229; 2,00158; -0,00147628; 
1,00063; -0,000938755; 2,00144; -0,00146811; 
1,00054; -0,000930661; 2,00129; -0,00145892; 
1,00044; -0,000921962; 2,00114; -0,00144873; 
1,00035; -0,000912672; 2,001; -0,00143757; 
1,00026; -0,000902806; 2,00086; -0,00142546; 
1,00017; -0,00089238; 2,00072; -0,00141242; 
1,00008; -0,00088141; 2,00057; -0,00139846; 
0,999995; -0,00086991; 2,00044; -0,00138362; 
0,999908; -0,000857896; 2,0003; -0,00136792; 
0,999823; -0,000845386; 2,00016; -0,00135138; 
0,999739; -0,000832394; 2,00003; -0,00133403; 
0,999657; -0,000818938; 1,9999; -0,00131588; 
0,999575; -0,000805035; 1,99976; -0,00129697; 
0,999496; -0,000790699; 1,99964; -0,00127731; 
0,999417; -0,000775949; 1,99951; -0,00125694; 
0,99934; -0,000760802; 1,99938; -0,00123588; 
0,999265; -0,000745273; 1,99926; -0,00121415; 
0,999191; -0,000729381; 1,99914; -0,00119178; 
0,999119; -0,000713142; 1,99902; -0,0011688; 
0,999049; -0,000696574; 1,99891; -0,00114523; 
0,99898; -0,000679693; 1,99879; -0,00112109; 
0,998913; -0,000662516; 1,99868; -0,00109642; 
0,998847; -0,000645062; 1,99858; -0,00107124; 
0,998784; -0,000627346; 1,99847; -0,00104557; 
0,998722; -0,000609386; 1,99837; -0,00101944; 
0,998662; -0,000591199; 1,99827; -0,000992884; 
0,998604; -0,000572802; 1,99817; -0,00096592; 
0,998547; -0,000554211; 1,99807; -0,000938576; 
0,998493; -0,000535445; 1,99798; -0,000910878; 
0,99844; -0,000516519; 1,99789; -0,000882852; 
0,99839; -0,00049745; 1,9978; -0,000854524; 
0,998341; -0,000478255; 1,99772; -0,000825919; 
0,998294; -0,000458949; 1,99764; -0,000797064; 
0,998249; -0,00043955; 1,99756; -0,000767984; 
0,998206; -0,000420074; 1,99748; -0,000738704; 
0,998165; -0,000400536; 1,99741; -0,000709249; 
0,998126; -0,000380952; 1,99734; -0,000679644; 
0,998089; -0,000361338; 1,99728; -0,000649914; 
0,998054; -0,00034171; 1,99721; -0,000620083; 
0,99802; -0,000322081; 1,99715; -0,000590176; 
0,997989; -0,000302469; 1,99709; -0,000560217; 
0,99796; -0,000282887; 1,99704; -0,000530229; 
0,997933; -0,00026335; 1,99699; -0,000500235; 
0,997907; -0,000243872; 1,99694; -0,000470259; 
0,997884; -0,000224469; 1,99689; -0,000440323; 
0,997862; -0,000205152; 1,99685; -0,000410451; 
0,997843; -0,000185937; 1,99681; -0,000380663; 
0,997825; -0,000166836; 1,99678; -0,000350982; 
0,997809; -0,000147862; 1,99674; -0,000321428; 
0,997796; -0,00012903; 1,99671; -0,000292024; 
0,997784; -0,00011035; 1,99668; -0,000262789; 
0,997774; -9,18352e-05; 1,99666; -0,000233744; 
0,997765; -7,3498e-05; 1,99664; -0,000204908; 
0,997759; -5,53497e-05; 1,99662; -0,0001763; 
0,997754; -3,74018e-05; 1,9966; -0,00014794; 
0,997751; -1,96653e-05; 1,99659; -0,000119847; 
0,99775; -2,15104e-06; 1,99658; -9,20368e-05; 
0,997751; 1,51305e-05; 1,99657; -6,45285e-05; 
0,997753; 3,21693e-05; 1,99657; -3,73387e-05; 
0,997757; 4,89554e-05; 1,99656; -1,0484e-05; 
0,997763; 6,54794e-05; 1,99656; 1,60194e-05; 
0,99777; 8,17321e-05; 1,99657; 4,2156e-05; 
0,997779; 9,77047e-05; 1,99657; 6,79105e-05; 
0,99779; 0,000113389; 1,99658; 9,32683e-05; 
0,997802; 0,000128776; 1,99659; 0,000118215; 
0,997816; 0,000143858; 1,9966; 0,000142738; 
0,997831; 0,000158629; 1,99662; 0,000166823; 
0,997847; 0,00017308; 1,99664; 0,000190458; 
0,997865; 0,000187205; 1,99666; 0,000213631; 
0,997885; 0,000200998; 1,99668; 0,000236329; 
0,997906; 0,000214451; 1,9967; 0,000258543; 
0,997928; 0,000227561; 1,99673; 0,000280262; 
0,997951; 0,00024032; 1,99676; 0,000301475; 
0,997976; 0,000252725; 1,99679; 0,000322172; 
0,998002; 0,000264769; 1,99682; 0,000342346; 
0,998029; 0,00027645; 1,99686; 0,000361988; 
0,998057; 0,000287762; 1,9969; 0,000381089; 
0,998086; 0,000298702; 1,99694; 0,000399642; 
0,998117; 0,000309267; 1,99698; 0,00041764; 
0,998148; 0,000319453; 1,99702; 0,000435078; 
0,998181; 0,000329258; 1,99706; 0,000451948; 
0,998214; 0,00033868; 1,99711; 0,000468247; 
0,998248; 0,000347715; 1,99716; 0,000483968; 
0,998283; 0,000356363; 1,99721; 0,000499107; 
0,99832; 0,000364622; 1,99726; 0,000513661; 
0,998356; 0,000372491; 1,99731; 0,000527627; 
0,998394; 0,000379969; 1,99736; 0,000541001; 
0,998432; 0,000387055; 1,99742; 0,000553781; 
0,998471; 0,00039375; 1,99747; 0,000565966; 
0,998511; 0,000400053; 1,99753; 0,000577553; 
0,998551; 0,000405965; 1,99759; 0,000588543; 
0,998592; 0,000411487; 1,99765; 0,000598934; 
0,998634; 0,000416619; 1,99771; 0,000608727; 
0,998676; 0,000421364; 1,99777; 0,000617922; 
0,998718; 0,000425721; 1,99783; 0,00062652; 
0,998761; 0,000429694; 1,9979; 0,000634523; 
0,998804; 0,000433284; 1,99796; 0,000641932; 
0,998847; 0,000436494; 1,99802; 0,000648749; 
0,998891; 0,000439326; 1,99809; 0,000654978; 
0,998935; 0,000441783; 1,99815; 0,000660621; 
0,998979; 0,000443868; 1,99822; 0,000665682; 
0,999024; 0,000445586; 1,99829; 0,000670165; 
0,999069; 0,000446938; 1,99835; 0,000674074; 
0,999113; 0,00044793; 1,99842; 0,000677414; 
0,999158; 0,000448565; 1,99849; 0,000680189; 
0,999203; 0,000448847; 1,99856; 0,000682406; 
0,999248; 0,000448782; 1,99863; 0,00068407; 
0,999293; 0,000448373; 1,9987; 0,000685187; 
0,999338; 0,000447626; 1,99876; 0,000685763; 
0,999382; 0,000446545; 1,99883; 0,000685806; 
0,999427; 0,000445137; 1,9989; 0,000685322; 
0,999471; 0,000443406; 1,99897; 0,00068432; 
0,999516; 0,000441358; 1,99904; 0,000682805; 
0,99956; 0,000438999; 1,99911; 0,000680788; 
0,999603; 0,000436335; 1,99917; 0,000678275; 
0,999647; 0,000433372; 1,99924; 0,000675276; 
0,99969; 0,000430116; 1,99931; 0,000671799; 
0,999733; 0,000426574; 1,99938; 0,000667854; 
0,999775; 0,000422752; 1,99944; 0,000663449; 
0,999817; 0,000418657; 1,99951; 0,000658594; 
0,999859; 0,000414296; 1,99957; 0,000653299; 
0,9999; 0,000409676; 1,99964; 0,000647574; 
0,999941; 0,000404803; 1,9997; 0,000641429; 
0,999981; 0,000399685; 1,99977; 0,000634874; 
1,00002; 0,000394329; 1,99983; 0,00062792; 
1,00006; 0,000388742; 1,99989; 0,000620578; 
