1230; -7,06091e-109; 1,18074; 21,4583; 
1231; -2,64784e-109; 1,17988; 21,446; 
1232; -9,92941e-110; 1,17902; 21,4338; 
1233; -3,72353e-110; 1,17816; 21,4217; 
1234; -1,39632e-110; 1,17731; 21,4097; 
1235; -5,23621e-111; 1,17646; 21,3978; 
1236; -1,96358e-111; 1,17562; 21,3859; 
1237; -7,36342e-112; 1,17478; 21,3742; 
1238; -2,76128e-112; 1,17394; 21,3625; 
1239; -1,03548e-112; 1,17311; 21,351; 
1240; -3,88305e-113; 1,17228; 21,3395; 
1241; -1,45615e-113; 1,17145; 21,3281; 
1242; -5,46054e-114; 1,17063; 21,3168; 
1243; -2,0477e-114; 1,16981; 21,3056; 
1244; -7,67889e-115; 1,169; 21,2945; 
1245; -2,87958e-115; 1,16819; 21,2835; 
1246; -1,07984e-115; 1,16738; 21,2725; 
1247; -4,04942e-116; 1,16658; 21,2617; 
1248; -1,51853e-116; 1,16578; 21,2509; 
1249; -5,69449e-117; 1,16499; 21,2402; 
1250; -2,13543e-117; 1,1642; 21,2296; 
1251; -8,00788e-118; 1,16341; 21,2191; 
1252; -3,00295e-118; 1,16262; 21,2087; 
1253; -1,12611e-118; 1,16184; 21,1983; 
1254; -4,2229e-119; 1,16107; 21,188; 
1255; -1,58359e-119; 1,16029; 21,1778; 
1256; -5,93846e-120; 1,15952; 21,1677; 
1257; -2,22692e-120; 1,15876; 21,1577; 
1258; -8,35096e-121; 1,15799; 21,1477; 
1259; -3,13161e-121; 1,15723; 21,1379; 
1260; -1,17435e-121; 1,15648; 21,1281; 
1261; -4,40383e-122; 1,15573; 21,1184; 
1262; -1,65143e-122; 1,15498; 21,1087; 
1263; -6,19288e-123; 1,15423; 21,0992; 
1264; -2,32233e-123; 1,15349; 21,0897; 
1265; -8,70874e-124; 1,15275; 21,0803; 
1266; -3,26578e-124; 1,15202; 21,0709; 
1267; -1,22467e-124; 1,15129; 21,0617; 
1268; -4,5925e-125; 1,15056; 21,0525; 
1269; -1,72219e-125; 1,14983; 21,0434; 
1270; -6,4582e-126; 1,14911; 21,0343; 
1271; -2,42182e-126; 1,14839; 21,0254; 
1272; -9,08184e-127; 1,14768; 21,0165; 
1273; -3,40569e-127; 1,14697; 21,0077; 
1274; -1,27713e-127; 1,14626; 20,9989; 
1275; -4,78925e-128; 1,14555; 20,9902; 
1276; -1,79597e-128; 1,14485; 20,9816; 
1277; -6,73489e-129; 1,14416; 20,9731; 
1278; -2,52558e-129; 1,14346; 20,9646; 
1279; -9,47094e-130; 1,14277; 20,9562; 
1280; -3,5516e-130; 1,14208; 20,9479; 
1281; -1,33185e-130; 1,1414; 20,9396; 
1282; -4,99444e-131; 1,14071; 20,9314; 
1283; -1,87291e-131; 1,14003; 20,9233; 
1284; -7,02343e-132; 1,13936; 20,9152; 
1285; -2,63379e-132; 1,13869; 20,9072; 
1286; -9,8767e-133; 1,13802; 20,8993; 
1287; -3,70376e-133; 1,13735; 20,8914; 
1288; -1,38891e-133; 1,13669; 20,8836; 
1289; -5,20841e-134; 1,13603; 20,8759; 
1290; -1,95316e-134; 1,13537; 20,8682; 
1291; -7,32433e-135; 1,13472; 20,8606; 
1292; -2,74662e-135; 1,13407; 20,853; 
1293; -1,02998e-135; 1,13342; 20,8455; 
1294; -3,86244e-136; 1,13277; 20,8381; 
1295; -1,44842e-136; 1,13213; 20,8307; 
1296; -5,43156e-137; 1,13149; 20,8234; 
1297; -2,03683e-137; 1,13086; 20,8162; 
1298; -7,63813e-138; 1,13022; 20,809; 
1299; -2,8643e-138; 1,1296; 20,8019; 
1300; -1,07411e-138; 1,12897; 20,7948; 
1301; -4,02792e-139; 1,12834; 20,7878; 
1302; -1,51047e-139; 1,12772; 20,7808; 
1303; -5,66426e-140; 1,12711; 20,7739; 
1304; -2,1241e-140; 1,12649; 20,7671; 
1305; -7,96537e-141; 1,12588; 20,7603; 
1306; -2,98701e-141; 1,12527; 20,7536; 
1307; -1,12013e-141; 1,12466; 20,7469; 
1308; -4,20049e-142; 1,12406; 20,7403; 
1309; -1,57518e-142; 1,12346; 20,7337; 
1310; -5,90693e-143; 1,12286; 20,7272; 
1311; -2,2151e-143; 1,12227; 20,7208; 
1312; -8,30663e-144; 1,12167; 20,7144; 
1313; -3,11499e-144; 1,12108; 20,7081; 
1314; -1,16812e-144; 1,1205; 20,7018; 
1315; -4,38045e-145; 1,11991; 20,6955; 
1316; -1,64267e-145; 1,11933; 20,6893; 
1317; -6,16e-146; 1,11875; 20,6832; 
1318; -2,31e-146; 1,11818; 20,6771; 
1319; -8,66251e-147; 1,1176; 20,6711; 
1320; -3,24844e-147; 1,11703; 20,6651; 
1321; -1,21817e-147; 1,11647; 20,6592; 
1322; -4,56812e-148; 1,1159; 20,6533; 
1323; -1,71304e-148; 1,11534; 20,6475; 
1324; -6,42392e-149; 1,11478; 20,6417; 
1325; -2,40897e-149; 1,11422; 20,636; 
1326; -9,03363e-150; 1,11367; 20,6303; 
1327; -3,38761e-150; 1,11312; 20,6247; 
1328; -1,27035e-150; 1,11257; 20,6191; 
1329; -4,76383e-151; 1,11202; 20,6135; 
1330; -1,78644e-151; 1,11148; 20,608; 
1331; -6,69914e-152; 1,11094; 20,6026; 
1332; -2,51218e-152; 1,1104; 20,5972; 
1333; -9,42066e-153; 1,10986; 20,5918; 
1334; -3,53275e-153; 1,10933; 20,5865; 
1335; -1,32478e-153; 1,1088; 20,5813; 
1336; -4,96793e-154; 1,10827; 20,576; 
1337; -1,86297e-154; 1,10774; 20,5709; 
1338; -6,98615e-155; 1,10722; 20,5657; 
1339; -2,6198e-155; 1,1067; 20,5606; 
1340; -9,82427e-156; 1,10618; 20,5556; 
1341; -3,6841e-156; 1,10566; 20,5506; 
1342; -1,38154e-156; 1,10515; 20,5456; 
1343; -5,18077e-157; 1,10464; 20,5407; 
1344; -1,94279e-157; 1,10413; 20,5358; 
1345; -7,28545e-158; 1,10362; 20,531; 
1346; -2,73204e-158; 1,10312; 20,5262; 
1347; -1,02452e-158; 1,10261; 20,5215; 
1348; -3,84194e-159; 1,10212; 20,5168; 
1349; -1,44073e-159; 1,10162; 20,5121; 
1350; -5,40273e-160; 1,10112; 20,5075; 
1351; -2,02602e-160; 1,10063; 20,5029; 
1352; -7,59758e-161; 1,10014; 20,4983; 
1353; -2,84909e-161; 1,09965; 20,4938; 
1354; -1,06841e-161; 1,09917; 20,4893; 
1355; -4,00654e-162; 1,09869; 20,4849; 
1356; -1,50245e-162; 1,09821; 20,4805; 
1357; -5,63419e-163; 1,09773; 20,4762; 
1358; -2,11282e-163; 1,09725; 20,4718; 
1359; -7,92308e-164; 1,09678; 20,4676; 
1360; -2,97116e-164; 1,09631; 20,4633; 
1361; -1,11418e-164; 1,09584; 20,4591; 
1362; -4,17819e-165; 1,09537; 20,4549; 
1363; -1,56682e-165; 1,0949; 20,4508; 
1364; -5,87558e-166; 1,09444; 20,4467; 
1365; -2,20334e-166; 1,09398; 20,4426; 
1366; -8,26253e-167; 1,09352; 20,4386; 
1367; -3,09845e-167; 1,09307; 20,4346; 
1368; -1,16192e-167; 1,09261; 20,4307; 
1369; -4,35719e-168; 1,09216; 20,4267; 
1370; -1,63395e-168; 1,09171; 20,4228; 
1371; -6,12731e-169; 1,09126; 20,419; 
1372; -2,29774e-169; 1,09082; 20,4152; 
1373; -8,61652e-170; 1,09038; 20,4114; 
1374; -3,2312e-170; 1,08993; 20,4076; 
1375; -1,2117e-170; 1,0895; 20,4039; 
1376; -4,54387e-171; 1,08906; 20,4002; 
1377; -1,70395e-171; 1,08862; 20,3965; 
1378; -6,38982e-172; 1,08819; 20,3929; 
1379; -2,39618e-172; 1,08776; 20,3893; 
1380; -8,98568e-173; 1,08733; 20,3858; 
1381; -3,36963e-173; 1,08691; 20,3822; 
1382; -1,26361e-173; 1,08648; 20,3787; 
1383; -4,73854e-174; 1,08606; 20,3753; 
1384; -1,77695e-174; 1,08564; 20,3718; 
1385; -6,66357e-175; 1,08522; 20,3684; 
1386; -2,49884e-175; 1,0848; 20,365; 
1387; -9,37065e-176; 1,08439; 20,3617; 
1388; -3,51399e-176; 1,08398; 20,3584; 
1389; -1,31775e-176; 1,08357; 20,3551; 
1390; -4,94155e-177; 1,08316; 20,3518; 
1391; -1,85308e-177; 1,08275; 20,3486; 
1392; -6,94906e-178; 1,08235; 20,3454; 
1393; -2,6059e-178; 1,08194; 20,3422; 
1394; -9,77212e-179; 1,08154; 20,339; 
1395; -3,66454e-179; 1,08114; 20,3359; 
1396; -1,3742e-179; 1,08075; 20,3328; 
1397; -5,15326e-180; 1,08035; 20,3298; 
1398; -1,93247e-180; 1,07996; 20,3267; 
1399; -7,24678e-181; 1,07957; 20,3237; 
1400; -2,71754e-181; 1,07918; 20,3207; 
1401; -1,01908e-181; 1,07879; 20,3178; 
1402; -3,82154e-182; 1,07841; 20,3148; 
1403; -1,43308e-182; 1,07802; 20,3119; 
1404; -5,37405e-183; 1,07764; 20,309; 
1405; -2,01527e-183; 1,07726; 20,3062; 
1406; -7,55725e-184; 1,07688; 20,3034; 
1407; -2,83397e-184; 1,07651; 20,3006; 
1408; -1,06274e-184; 1,07613; 20,2978; 
1409; -3,98527e-185; 1,07576; 20,295; 
1410; -1,49448e-185; 1,07539; 20,2923; 
1411; -5,60429e-186; 1,07502; 20,2896; 
1412; -2,10161e-186; 1,07465; 20,2869; 
1413; -7,88103e-187; 1,07429; 20,2842; 
1414; -2,95538e-187; 1,07392; 20,2816; 
1415; -1,10827e-187; 1,07356; 20,279; 
1416; -4,15601e-188; 1,0732; 20,2764; 
1417; -1,5585e-188; 1,07284; 20,2738; 
1418; -5,84439e-189; 1,07248; 20,2713; 
1419; -2,19165e-189; 1,07213; 20,2688; 
1420; -8,21867e-190; 1,07178; 20,2663; 
1421; -3,082e-190; 1,07142; 20,2638; 
1422; -1,15575e-190; 1,07107; 20,2614; 
1423; -4,33407e-191; 1,07072; 20,2589; 
1424; -1,62527e-191; 1,07038; 20,2565; 
1425; -6,09478e-192; 1,07003; 20,2541; 
1426; -2,28554e-192; 1,06969; 20,2518; 
1427; -8,57078e-193; 1,06935; 20,2494; 
1428; -3,21404e-193; 1,06901; 20,2471; 
1429; -1,20527e-193; 1,06867; 20,2448; 
1430; -4,51975e-194; 1,06833; 20,2425; 
1431; -1,69491e-194; 1,068; 20,2403; 
1432; -6,3559e-195; 1,06766; 20,238; 
1433; -2,38346e-195; 1,06733; 20,2358; 
1434; -8,93798e-196; 1,067; 20,2336; 
1435; -3,35174e-196; 1,06667; 20,2314; 
1436; -1,2569e-196; 1,06635; 20,2293; 
1437; -4,71339e-197; 1,06602; 20,2271; 
1438; -1,76752e-197; 1,0657; 20,225; 
1439; -6,6282e-198; 1,06537; 20,2229; 
1440; -2,48558e-198; 1,06505; 20,2208; 
1441; -9,32091e-199; 1,06473; 20,2188; 
1442; -3,49534e-199; 1,06442; 20,2167; 
1443; -1,31075e-199; 1,0641; 20,2147; 
1444; -4,91532e-200; 1,06378; 20,2127; 
1445; -1,84325e-200; 1,06347; 20,2107; 
1446; -6,91217e-201; 1,06316; 20,2087; 
1447; -2,59206e-201; 1,06285; 20,2068; 
1448; -9,72024e-202; 1,06254; 20,2048; 
1449; -3,64509e-202; 1,06223; 20,2029; 
1450; -1,36691e-202; 1,06193; 20,201; 
1451; -5,12591e-203; 1,06162; 20,1991; 
1452; -1,92222e-203; 1,06132; 20,1973; 
1453; -7,20831e-204; 1,06102; 20,1954; 
1454; -2,70312e-204; 1,06072; 20,1936; 
1455; -1,01367e-204; 1,06042; 20,1918; 
1456; -3,80126e-205; 1,06012; 20,19; 
1457; -1,42547e-205; 1,05983; 20,1882; 
1458; -5,34552e-206; 1,05953; 20,1864; 
1459; -2,00457e-206; 1,05924; 20,1847; 
1460; -7,51713e-207; 1,05895; 20,1829; 
1461; -2,81893e-207; 1,05866; 20,1812; 
1462; -1,0571e-207; 1,05837; 20,1795; 
1463; -3,96411e-208; 1,05809; 20,1778; 
1464; -1,48654e-208; 1,0578; 20,1761; 
1465; -5,57454e-209; 1,05752; 20,1745; 
1466; -2,09045e-209; 1,05723; 20,1728; 
1467; -7,83919e-210; 1,05695; 20,1712; 
1468; -2,9397e-210; 1,05667; 20,1696; 
1469; -1,10239e-210; 1,05639; 20,168; 
1470; -4,13395e-211; 1,05612; 20,1664; 
1471; -1,55023e-211; 1,05584; 20,1648; 
1472; -5,81336e-212; 1,05556; 20,1633; 
1473; -2,18001e-212; 1,05529; 20,1618; 
1474; -8,17504e-213; 1,05502; 20,1602; 
1475; -3,06564e-213; 1,05475; 20,1587; 
1476; -1,14962e-213; 1,05448; 20,1572; 
1477; -4,31106e-214; 1,05421; 20,1557; 
1478; -1,61665e-214; 1,05394; 20,1543; 
1479; -6,06243e-215; 1,05368; 20,1528; 
1480; -2,27341e-215; 1,05341; 20,1514; 
1481; -8,52529e-216; 1,05315; 20,1499; 
1482; -3,19698e-216; 1,05289; 20,1485; 
1483; -1,19887e-216; 1,05263; 20,1471; 
1484; -4,49576e-217; 1,05237; 20,1457; 
1485; -1,68591e-217; 1,05211; 20,1443; 
1486; -6,32216e-218; 1,05186; 20,143; 
1487; -2,37081e-218; 1,0516; 20,1416; 
1488; -8,89053e-219; 1,05135; 20,1403; 
1489; -3,33395e-219; 1,05109; 20,139; 
1490; -1,25023e-219; 1,05084; 20,1376; 
1491; -4,68837e-220; 1,05059; 20,1363; 
1492; -1,75814e-220; 1,05034; 20,135; 
1493; -6,59302e-221; 1,05009; 20,1338; 
1494; -2,47238e-221; 1,04985; 20,1325; 
1495; -9,27143e-222; 1,0496; 20,1312; 
1496; -3,47679e-222; 1,04936; 20,13; 
1497; -1,30379e-222; 1,04911; 20,1288; 
1498; -4,88923e-223; 1,04887; 20,1275; 
1499; -1,83346e-223; 1,04863; 20,1263; 
1500; -6,87548e-224; 1,04839; 20,1251; 
1501; -2,57831e-224; 1,04815; 20,1239; 
1502; -9,66864e-225; 1,04792; 20,1228; 
1503; -3,62574e-225; 1,04768; 20,1216; 
1504; -1,35965e-225; 1,04744; 20,1204; 
1505; -5,0987e-226; 1,04721; 20,1193; 
1506; -1,91201e-226; 1,04698; 20,1182; 
1507; -7,17005e-227; 1,04675; 20,117; 
1508; -2,68877e-227; 1,04652; 20,1159; 
1509; -1,00829e-227; 1,04629; 20,1148; 
1510; -3,78108e-228; 1,04606; 20,1137; 
1511; -1,4179e-228; 1,04583; 20,1127; 
1512; -5,31714e-229; 1,0456; 20,1116; 
1513; -1,99393e-229; 1,04538; 20,1105; 
1514; -7,47723e-230; 1,04516; 20,1095; 
1515; -2,80396e-230; 1,04493; 20,1084; 
1516; -1,05149e-230; 1,04471; 20,1074; 
1517; -3,94307e-231; 1,04449; 20,1064; 
1518; -1,47865e-231; 1,04427; 20,1054; 
1519; -5,54494e-232; 1,04405; 20,1044; 
1520; -2,07935e-232; 1,04384; 20,1034; 
1521; -7,79758e-233; 1,04362; 20,1024; 
1522; -2,92409e-233; 1,0434; 20,1014; 
1523; -1,09653e-233; 1,04319; 20,1004; 
1524; -4,112e-234; 1,04298; 20,0995; 
1525; -1,542e-234; 1,04276; 20,0985; 
1526; -5,7825e-235; 1,04255; 20,0976; 
1527; -2,16844e-235; 1,04234; 20,0966; 
1528; -8,13165e-236; 1,04213; 20,0957; 
1529; -3,04937e-236; 1,04193; 20,0948; 
1530; -1,14351e-236; 1,04172; 20,0939; 
1531; -4,28817e-237; 1,04151; 20,093; 
1532; -1,60807e-237; 1,04131; 20,0921; 
1533; -6,03024e-238; 1,0411; 20,0912; 
1534; -2,26134e-238; 1,0409; 20,0904; 
1535; -8,48003e-239; 1,0407; 20,0895; 
1536; -3,18001e-239; 1,0405; 20,0886; 
1537; -1,1925e-239; 1,0403; 20,0878; 
1538; -4,47189e-240; 1,0401; 20,087; 
1539; -1,67696e-240; 1,0399; 20,0861; 
1540; -6,2886e-241; 1,0397; 20,0853; 
1541; -2,35822e-241; 1,03951; 20,0845; 
1542; -8,84334e-242; 1,03931; 20,0837; 
1543; -3,31625e-242; 1,03912; 20,0829; 
1544; -1,24359e-242; 1,03893; 20,0821; 
1545; -4,66348e-243; 1,03873; 20,0813; 
1546; -1,7488e-243; 1,03854; 20,0805; 
1547; -6,55802e-244; 1,03835; 20,0797; 
1548; -2,45926e-244; 1,03816; 20,079; 
1549; -9,22221e-245; 1,03797; 20,0782; 
1550; -3,45833e-245; 1,03779; 20,0775; 
1551; -1,29687e-245; 1,0376; 20,0767; 
1552; -4,86328e-246; 1,03741; 20,076; 
1553; -1,82373e-246; 1,03723; 20,0753; 
1554; -6,83898e-247; 1,03705; 20,0745; 
1555; -2,56462e-247; 1,03686; 20,0738; 
1556; -9,61732e-248; 1,03668; 20,0731; 
1557; -3,60649e-248; 1,0365; 20,0724; 
1558; -1,35244e-248; 1,03632; 20,0717; 
1559; -5,07163e-249; 1,03614; 20,071; 
1560; -1,90186e-249; 1,03596; 20,0703; 
1561; -7,13198e-250; 1,03578; 20,0697; 
1562; -2,67449e-250; 1,03561; 20,069; 
1563; -1,00294e-250; 1,03543; 20,0683; 
1564; -3,76101e-251; 1,03525; 20,0677; 
1565; -1,41038e-251; 1,03508; 20,067; 
1566; -5,28892e-252; 1,03491; 20,0664; 
1567; -1,98334e-252; 1,03473; 20,0658; 
1568; -7,43754e-253; 1,03456; 20,0651; 
1569; -2,78908e-253; 1,03439; 20,0645; 
1570; -1,0459e-253; 1,03422; 20,0639; 
1571; -3,92214e-254; 1,03405; 20,0633; 
1572; -1,4708e-254; 1,03388; 20,0626; 
1573; -5,51551e-255; 1,03372; 20,062; 
1574; -2,06832e-255; 1,03355; 20,0614; 
1575; -7,75618e-256; 1,03338; 20,0609; 
1576; -2,90857e-256; 1,03322; 20,0603; 
1577; -1,09071e-256; 1,03305; 20,0597; 
1578; -4,09018e-257; 1,03289; 20,0591; 
1579; -1,53382e-257; 1,03273; 20,0585; 
1580; -5,75181e-258; 1,03257; 20,058; 
1581; -2,15693e-258; 1,0324; 20,0574; 
1582; -8,08848e-259; 1,03224; 20,0569; 
1583; -3,03318e-259; 1,03208; 20,0563; 
1584; -1,13744e-259; 1,03193; 20,0558; 
1585; -4,26541e-260; 1,03177; 20,0552; 
1586; -1,59953e-260; 1,03161; 20,0547; 
1587; -5,99823e-261; 1,03145; 20,0542; 
1588; -2,24934e-261; 1,0313; 20,0537; 
1589; -8,43502e-262; 1,03114; 20,0531; 
1590; -3,16313e-262; 1,03099; 20,0526; 
1591; -1,18617e-262; 1,03084; 20,0521; 
1592; -4,44815e-263; 1,03068; 20,0516; 
1593; -1,66806e-263; 1,03053; 20,0511; 
1594; -6,25521e-264; 1,03038; 20,0506; 
1595; -2,34571e-264; 1,03023; 20,0501; 
1596; -8,7964e-265; 1,03008; 20,0496; 
1597; -3,29865e-265; 1,02993; 20,0492; 
1598; -1,23699e-265; 1,02978; 20,0487; 
1599; -4,63872e-266; 1,02964; 20,0482; 
1600; -1,73952e-266; 1,02949; 20,0478; 
1601; -6,52321e-267; 1,02934; 20,0473; 
1602; -2,4462e-267; 1,0292; 20,0468; 
1603; -9,17326e-268; 1,02905; 20,0464; 
1604; -3,43997e-268; 1,02891; 20,0459; 
1605; -1,28999e-268; 1,02877; 20,0455; 
1606; -4,83746e-269; 1,02862; 20,0451; 
1607; -1,81405e-269; 1,02848; 20,0446; 
1608; -6,80268e-270; 1,02834; 20,0442; 
1609; -2,551e-270; 1,0282; 20,0438; 
1610; -9,56627e-271; 1,02806; 20,0433; 
1611; -3,58735e-271; 1,02792; 20,0429; 
1612; -1,34526e-271; 1,02778; 20,0425; 
1613; -5,04471e-272; 1,02765; 20,0421; 
1614; -1,89177e-272; 1,02751; 20,0417; 
1615; -7,09413e-273; 1,02737; 20,0413; 
1616; -2,6603e-273; 1,02724; 20,0409; 
1617; -9,97611e-274; 1,0271; 20,0405; 
1618; -3,74104e-274; 1,02697; 20,0401; 
1619; -1,40289e-274; 1,02683; 20,0397; 
1620; -5,26084e-275; 1,0267; 20,0393; 
1621; -1,97282e-275; 1,02657; 20,0389; 
1622; -7,39806e-276; 1,02644; 20,0386; 
1623; -2,77427e-276; 1,02631; 20,0382; 
1624; -1,04035e-276; 1,02618; 20,0378; 
1625; -3,90132e-277; 1,02605; 20,0374; 
1626; -1,46299e-277; 1,02592; 20,0371; 
1627; -5,48623e-278; 1,02579; 20,0367; 
1628; -2,05734e-278; 1,02566; 20,0364; 
1629; -7,71501e-279; 1,02553; 20,036; 
1630; -2,89313e-279; 1,02541; 20,0357; 
1631; -1,08492e-279; 1,02528; 20,0353; 
1632; -4,06846e-280; 1,02516; 20,035; 
1633; -1,52567e-280; 1,02503; 20,0346; 
1634; -5,72128e-281; 1,02491; 20,0343; 
1635; -2,14548e-281; 1,02478; 20,034; 
1636; -8,04554e-282; 1,02466; 20,0336; 
1637; -3,01708e-282; 1,02454; 20,0333; 
1638; -1,1314e-282; 1,02442; 20,033; 
1639; -4,24277e-283; 1,0243; 20,0327; 
1640; -1,59104e-283; 1,02418; 20,0323; 
1641; -5,96639e-284; 1,02406; 20,032; 
1642; -2,2374e-284; 1,02394; 20,0317; 
1643; -8,39024e-285; 1,02382; 20,0314; 
1644; -3,14634e-285; 1,0237; 20,0311; 
1645; -1,17988e-285; 1,02358; 20,0308; 
1646; -4,42454e-286; 1,02347; 20,0305; 
1647; -1,6592e-286; 1,02335; 20,0302; 
1648; -6,22201e-287; 1,02323; 20,0299; 
1649; -2,33325e-287; 1,02312; 20,0296; 
1650; -8,7497e-288; 1,023; 20,0293; 
1651; -3,28114e-288; 1,02289; 20,0291; 
1652; -1,23043e-288; 1,02278; 20,0288; 
1653; -4,6141e-289; 1,02266; 20,0285; 
1654; -1,73029e-289; 1,02255; 20,0282; 
1655; -6,48858e-290; 1,02244; 20,0279; 
1656; -2,43322e-290; 1,02233; 20,0277; 
1657; -9,12456e-291; 1,02222; 20,0274; 
1658; -3,42171e-291; 1,02211; 20,0271; 
1659; -1,28314e-291; 1,022; 20,0269; 
1660; -4,81178e-292; 1,02189; 20,0266; 
1661; -1,80442e-292; 1,02178; 20,0263; 
1662; -6,76657e-293; 1,02167; 20,0261; 
1663; -2,53746e-293; 1,02156; 20,0258; 
1664; -9,51549e-294; 1,02146; 20,0256; 
1665; -3,56831e-294; 1,02135; 20,0253; 
1666; -1,33812e-294; 1,02124; 20,0251; 
1667; -5,01793e-295; 1,02114; 20,0248; 
1668; -1,88172e-295; 1,02103; 20,0246; 
1669; -7,05647e-296; 1,02093; 20,0244; 
1670; -2,64618e-296; 1,02083; 20,0241; 
1671; -9,92316e-297; 1,02072; 20,0239; 
1672; -3,72118e-297; 1,02062; 20,0237; 
1673; -1,39544e-297; 1,02052; 20,0234; 
1674; -5,23291e-298; 1,02042; 20,0232; 
1675; -1,96234e-298; 1,02031; 20,023; 
1676; -7,35879e-299; 1,02021; 20,0227; 
1677; -2,75954e-299; 1,02011; 20,0225; 
1678; -1,03483e-299; 1,02001; 20,0223; 
1679; -3,88061e-300; 1,01991; 20,0221; 
1680; -1,45523e-300; 1,01982; 20,0219; 
1681; -5,45711e-301; 1,01972; 20,0217; 
1682; -2,04642e-301; 1,01962; 20,0214; 
1683; -7,67406e-302; 1,01952; 20,0212; 
1684; -2,87777e-302; 1,01943; 20,021; 
1685; -1,07916e-302; 1,01933; 20,0208; 
1686; -4,04687e-303; 1,01923; 20,0206; 
1687; -1,51757e-303; 1,01914; 20,0204; 
1688; -5,69091e-304; 1,01904; 20,0202; 
1689; -2,13409e-304; 1,01895; 20,02; 
1690; -8,00284e-305; 1,01885; 20,0198; 
1691; -3,00106e-305; 1,01876; 20,0196; 
1692; -1,1254e-305; 1,01867; 20,0194; 
1693; -4,22025e-306; 1,01857; 20,0193; 
1694; -1,58259e-306; 1,01848; 20,0191; 
1695; -5,93472e-307; 1,01839; 20,0189; 
1696; -2,22552e-307; 1,0183; 20,0187; 
1697; -8,3457e-308; 1,01821; 20,0185; 
1698; -3,12964e-308; 1,01812; 20,0183; 
1699; -1,17361e-308; 1,01803; 20,0181; 
1700; -4,40105e-309; 1,01794; 20,018; 
1701; -1,65039e-309; 1,01785; 20,0178; 
1702; -6,18898e-310; 1,01776; 20,0176; 
1703; -2,32087e-310; 1,01767; 20,0174; 
1704; -8,70325e-311; 1,01758; 20,0173; 
1705; -3,26372e-311; 1,0175; 20,0171; 
1706; -1,2239e-311; 1,01741; 20,0169; 
1707; -4,58961e-312; 1,01732; 20,0168; 
1708; -1,7211e-312; 1,01724; 20,0166; 
1709; -6,45413e-313; 1,01715; 20,0165; 
1710; -2,4203e-313; 1,01707; 20,0163; 
1711; -9,07613e-314; 1,01698; 20,0161; 
1712; -3,40355e-314; 1,0169; 20,016; 
1713; -1,27633e-314; 1,01681; 20,0158; 
1714; -4,78624e-315; 1,01673; 20,0157; 
1715; -1,79484e-315; 1,01665; 20,0155; 
1716; -6,73065e-316; 1,01657; 20,0154; 
1717; -2,52399e-316; 1,01648; 20,0152; 
1718; -9,46497e-317; 1,0164; 20,0151; 
1719; -3,54937e-317; 1,01632; 20,0149; 
1720; -1,33101e-317; 1,01624; 20,0148; 
1721; -4,99129e-318; 1,01616; 20,0146; 
1722; -1,87173e-318; 1,01608; 20,0145; 
1723; -7,01899e-319; 1,016; 20,0143; 
1724; -2,63213e-319; 1,01592; 20,0142; 
1725; -9,87044e-320; 1,01584; 20,0141; 
1726; -3,70154e-320; 1,01576; 20,0139; 
1727; -1,38832e-320; 1,01568; 20,0138; 
1728; -5,20745e-321; 1,0156; 20,0136; 
1729; -1,95156e-321; 1,01553; 20,0135; 
1730; -7,31217e-322; 1,01545; 20,0134; 
1731; -2,76677e-322; 1,01537; 20,0132; 
1732; -1,03754e-322; 1,0153; 20,0131; 
1733; -3,95253e-323; 1,01522; 20,013; 
1734; -1,4822e-323; 1,01514; 20,0129; 
1735; -4,94066e-324; 1,01507; 20,0127; 
1736; 0; 1,01499; 20,0126; 
1737; 0; 1,01492; 20,0125; 
1738; 0; 1,01485; 20,0124; 
1739; 0; 1,01477; 20,0122; 
1740; 0; 1,0147; 20,0121; 
1741; 0; 1,01463; 20,012; 
1742; 0; 1,01455; 20,0119; 
1743; 0; 1,01448; 20,0118; 
1744; 0; 1,01441; 20,0117; 
1745; 0; 1,01434; 20,0115; 
1746; 0; 1,01427; 20,0114; 
1747; 0; 1,0142; 20,0113; 
1748; 0; 1,01412; 20,0112; 
1749; 0; 1,01405; 20,0111; 
1750; 0; 1,01398; 20,011; 
1751; 0; 1,01392; 20,0109; 
1752; 0; 1,01385; 20,0108; 
1753; 0; 1,01378; 20,0107; 
1754; 0; 1,01371; 20,0106; 
1755; 0; 1,01364; 20,0105; 
1756; 0; 1,01357; 20,0104; 
1757; 0; 1,01351; 20,0103; 
1758; 0; 1,01344; 20,0102; 
1759; 0; 1,01337; 20,0101; 
1760; 0; 1,01331; 20,01; 
1761; 0; 1,01324; 20,0099; 
1762; 0; 1,01317; 20,0098; 
1763; 0; 1,01311; 20,0097; 
1764; 0; 1,01304; 20,0096; 
1765; 0; 1,01298; 20,0095; 
1766; 0; 1,01291; 20,0094; 
1767; 0; 1,01285; 20,0093; 
1768; 0; 1,01279; 20,0092; 
1769; 0; 1,01272; 20,0091; 
1770; 0; 1,01266; 20,009; 
1771; 0; 1,0126; 20,0089; 
1772; 0; 1,01253; 20,0088; 
1773; 0; 1,01247; 20,0088; 
1774; 0; 1,01241; 20,0087; 
1775; 0; 1,01235; 20,0086; 
1776; 0; 1,01229; 20,0085; 
1777; 0; 1,01222; 20,0084; 
1778; 0; 1,01216; 20,0083; 
1779; 0; 1,0121; 20,0083; 
1780; 0; 1,01204; 20,0082; 
